# iters=5000 n_orient=8 n_actions=6 allowed_actions=3
# orient=0 action=0
-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind)
0.0000000000,0.0000000000,0.0078946736,0.0084048718,0.0075411464,0.0065334292,0.0056209365,0.0048274105,0.0041389250,0.0035409912,0.0030273570,0.0025983294,0.0022511396,0.0019657607,0.0017095343,0.0017080189,0.0018345222,0.0016984012,0.0014375926,0.0012052165,0.0010076183,0.0008379876,0.0008076057,0.0008457021,0.0008315273,0.0008240039,0.0008339797,0.0008666181,0.0008960861,0.0009432317,0.0009282475,0.0008708989,0.0008772455,0.0009939623,0.0024231876,0.0070475822,0.0023082758,0.0001016215,0.0000340397,0.0000283391,0.0000356679,0.0000607046,0.0000283993,0.0000278918,0.0000101218,0.0000766203,0.0002347722,0.0002133770,0.0001701277,0.0000723242,0.0000341401,0.0000313940,0.0000318646,0.0000329007,0.0000331800,0.0000301066,0.0000489889,0.0001211700,0.0002902484,0.0003333848,0.0003670778,0.0004298986,0.0005001574,0.0005589117,0.0006106844,0.0006226606,0.0006053247,0.0005842377,0.0005645839,0.0005473059,0.0004641706,0.0003707438,0.0003280042,0.0003226877,0.0003428788,0.0004809209,0.0003595608,0.0002456888,0.0001691887,0.0001327022,0.0000947495,0.0001622319,0.0002252171,0.0003473119,0.0002678377,0.0001325960,0.0000677301,0.0024629808,0.0004626938,0.0045112874,0.7798046402,0.1183274848,0.1682995720,0.5909692006,0.7061807792,0.5590935429,0.5743772739,0.6036777846,0.6077782842,0.5999233853
0.0000000000,0.0000000000,0.0078254090,0.0083764748,0.0075239117,0.0065153392,0.0055975804,0.0047982381,0.0041088078,0.0035208178,0.0030283726,0.0026215950,0.0022820109,0.0019806007,0.0016941457,0.0016606965,0.0017633559,0.0016281235,0.0013802758,0.0011612871,0.0009764004,0.0008187667,0.0007977637,0.0008493588,0.0008558048,0.0008732966,0.0009051387,0.0009412179,0.0009879794,0.0010489170,0.0010834602,0.0010722171,0.0013432214,0.0026775964,0.0063263402,0.0128856198,0.0011433989,0.0000555739,0.0000303422,0.0000354534,0.0000421793,0.0000241893,0.0000165157,0.0000102840,0.0000090596,0.0000250165,0.0001851195,0.0001808691,0.0001549849,0.0001370564,0.0001244489,0.0001174851,0.0001119599,0.0001049920,0.0001032512,0.0001230703,0.0001698255,0.0002445795,0.0002829331,0.0003315284,0.0003725268,0.0004578098,0.0005405900,0.0005736017,0.0005728797,0.0005557199,0.0005343205,0.0005122350,0.0004871879,0.0004543591,0.0004018798,0.0003294437,0.0002851363,0.0002537115,0.0002074561,0.0001845284,0.0002123809,0.0001866995,0.0001641580,0.0001582887,0.0001845622,0.0001945724,0.0001807339,0.0001575477,0.0001356479,0.0001402116,0.0001785384,0.0001201637,0.0000723691,0.0000899901,0.1770565359,0.1551694923,0.5637170132,0.2640700968,0.3934837763,0.5942038314,0.6061679983,0.5681141372,0.5627519508,0.5684092367
0.0000000000,0.0000000000,0.0077414290,0.0083210138,0.0074780767,0.0064705040,0.0055526732,0.0047577734,0.0040807493,0.0035112125,0.0030345933,0.0026303820,0.0022762596,0.0019512573,0.0016468076,0.0016009076,0.0016970059,0.0015704246,0.0013369702,0.0011312398,0.0009556487,0.0008093339,0.0008034995,0.0008731211,0.0008989928,0.0009329432,0.0009748692,0.0010286427,0.0011056467,0.0012413191,0.0013791918,0.0016360465,0.0026231771,0.0056043243,0.0100493176,0.0094472664,0.0006350331,0.0000439802,0.0000324380,0.0000308905,0.0000188515,0.0000115968,0.0000077568,0.0000059156,0.0000032473,0.0000223828,0.0001823049,0.0001926090,0.0001889064,0.0001740843,0.0001652715,0.0001614007,0.0001592590,0.0001644123,0.0001847903,0.0002190618,0.0002483196,0.0002920834,0.0003422086,0.0003953168,0.0004324633,0.0004915960,0.0005453873,0.0005422931,0.0005257449,0.0005045487,0.0004826015,0.0004604048,0.0004382121,0.0004189394,0.0003729447,0.0003030175,0.0002567494,0.0002279085,0.0001987909,0.0001833155,0.0001911848,0.0001969782,0.0002022239,0.0002263147,0.0002343177,0.0002113084,0.0001840304,0.0001839808,0.0002035103,0.0001855049,0.0001511688,0.0001334446,0.0005654446,0.0003035860,0.0028884327,0.0070258941,0.0017730901,0.7633183820,0.5705889621,0.4894749180,0.5004150883,0.5424219051,0.5416088558,0.5375324470
0.0000000000,0.0000000000,0.0076440546,0.0082429180,0.0074099230,0.0064084805,0.0054993231,0.0047182425,0.0040576267,0.0035000218,0.0030236892,0.0026069788,0.0022347298,0.0018966930,0.0015906012,0.0015446007,0.0016420774,0.0015264378,0.0013070813,0.0011141795,0.0009537938,0.0008183315,0.0008230319,0.0009103916,0.0009513330,0.0009991653,0.0010621146,0.0011534314,0.0013049575,0.0015856828,0.0020227623,0.0028094895,0.0047612577,0.0076976261,0.0084395610,0.0021793199,0.0004531275,0.0000354632,0.0000236557,0.0000148210,0.0000092301,0.0000064699,0.0000049472,0.0000035869,0.0000031243,0.0000088877,0.0000757705,0.0000796918,0.0000769292,0.0000750578,0.0000743078,0.0000748772,0.0000782148,0.0000854465,0.0000946136,0.0001025852,0.0001095702,0.0003429037,0.0004151922,0.0004439679,0.0004596179,0.0004996927,0.0005327641,0.0005203083,0.0005026022,0.0004834279,0.0004614601,0.0004386334,0.0004160636,0.0003940028,0.0003460787,0.0001039348,0.0000883730,0.0000813409,0.0000746973,0.0002021157,0.0002230603,0.0002409135,0.0002572648,0.0002784679,0.0002730072,0.0000868546,0.0000779382,0.0002231775,0.0002230778,0.0002122705,0.0002341576,0.0004331227,0.0002822093,0.0032240090,0.0003549695,0.0065048812,0.0043823078,0.0670443185,0.4474568472,0.5068230822,0.4980744456,0.4781314200,0.4978686831,0.5088839970
0.0000000000,0.0000000000,0.0075352250,0.0081477776,0.0073279957,0.0063395228,0.0054454628,0.0046795640,0.0040287616,0.0034708051,0.0029842371,0.0025538160,0.0021727776,0.0018353584,0.0015379306,0.0014970857,0.0015991476,0.0014961097,0.0012915151,0.0011134987,0.0009650884,0.0008403150,0.0008572659,0.0009608125,0.0010176245,0.0010886779,0.0011919823,0.0013577267,0.0016510007,0.0022267412,0.0031689172,0.0016786218,0.0023188088,0.0025858617,0.0045994192,0.0014873001,0.0001110907,0.0000212682,0.0000121100,0.0000080749,0.0000061111,0.0000048793,0.0000040503,0.0000037724,0.0000101279,0.0000296135,0.0000903800,0.0000904522,0.0000894308,0.0000894765,0.0000911089,0.0000950027,0.0001009017,0.0001075013,0.0001154548,0.0001222239,0.0000483768,0.0000531083,0.0001626498,0.0001674485,0.0001675336,0.0004827405,0.0005143655,0.0005018006,0.0004864687,0.0004699473,0.0004545655,0.0004322832,0.0004082198,0.0003849335,0.0003234616,0.0002735418,0.0000912243,0.0000858622,0.0000305982,0.0000866430,0.0002682715,0.0003015148,0.0003109943,0.0003158352,0.0002916963,0.0002642451,0.0000331454,0.0000326772,0.0000988057,0.0001152561,0.0001520975,0.0001509890,0.0004204524,0.0004614511,0.0028830063,0.0014370045,0.0102419382,0.0128120480,0.1221016280,0.3343188571,0.4304487636,0.4621812237,0.4593233541,0.4691475761
0.0000000000,0.0000000000,0.0074180400,0.0080422235,0.0072399289,0.0062685748,0.0053894328,0.0046325064,0.0039817183,0.0034159608,0.0029194778,0.0024838079,0.0021055473,0.0017780922,0.0014942607,0.0014620499,0.0015710925,0.0014807333,0.0012917872,0.0011270056,0.0009895842,0.0003212593,0.0008894267,0.0010248497,0.0011071753,0.0012201102,0.0013969784,0.0016937087,0.0022312792,0.0032483374,0.0105762606,0.0062634452,0.0025938816,0.0032367838,0.0014388492,0.0003096322,0.0000267488,0.0000107888,0.0000075038,0.0000060603,0.0000052208,0.0000049509,0.0000058109,0.0000143410,0.0000407664,0.0001192435,0.0001268693,0.0001276262,0.0001280726,0.0001304244,0.0001352001,0.0001417271,0.0001485268,0.0001527405,0.0001322923,0.0000574799,0.0000574113,0.0000599781,0.0001698451,0.0001729359,0.0000636276,0.0000635014,0.0001811108,0.0001781710,0.0001744171,0.0001709184,0.0001656777,0.0001653848,0.0001843334,0.0008971576,0.0010619506,0.0003416686,0.0000946188,0.0000371086,0.0000129274,0.0000140173,0.0001178458,0.0001327231,0.0001575631,0.0008073860,0.0008136923,0.0001145509,0.0000407320,0.0000428311,0.0001382109,0.0001711813,0.0002040357,0.0003894423,0.0007277031,0.0019431808,0.0027158119,0.0067382707,0.0117943071,0.0114849312,0.0308116623,0.1246103829,0.2764813129,0.3720334101,0.4210385519,0.4358113596
0.0000000000,0.0000000000,0.0072955537,0.0079309054,0.0071481179,0.0061927912,0.0053229562,0.0045671510,0.0039110503,0.0033387077,0.0028401819,0.0024100223,0.0020435657,0.0017300116,0.0014617359,0.0014422873,0.0016245579,0.0015449385,0.0013555615,0.0011978532,0.0026837512,0.0003594656,0.0001301805,0.0004027713,0.0004496285,0.0005161433,0.0006236973,0.0008100234,0.0011671249,0.0024957314,0.0077110884,0.0188419599,0.0038344681,0.0014103335,0.0002836905,0.0000351914,0.0000108336,0.0000073337,0.0000062860,0.0000058712,0.0000062270,0.0000083969,0.0000190305,0.0000484927,0.0001101801,0.0001266195,0.0001290539,0.0001300448,0.0001325233,0.0001371387,0.0001432069,0.0001486835,0.0001467148,0.0001167395,0.0000637135,0.0000605599,0.0000767346,0.0001932272,0.0001747503,0.0000726539,0.0000677469,0.0000675077,0.0001834331,0.0001847324,0.0001828490,0.0001834282,0.0001961913,0.0002512173,0.0007047493,0.0010876626,0.0008687261,0.0001032596,0.0000313535,0.0000118135,0.0000160807,0.0000454010,0.0001592297,0.0002201272,0.0006329931,0.0007759486,0.0003565664,0.0000616784,0.0000615771,0.0001743790,0.0002193786,0.0002668624,0.0004407796,0.0008233680,0.0016276403,0.0025954381,0.0050529275,0.0088895326,0.0114961622,0.0144768949,0.0182612376,0.0453840564,0.1253917403,0.2420198900,0.3291276272,0.3838272660
0.0000000000,0.0000000000,0.0071669441,0.0078125584,0.0070475522,0.0061033904,0.0052366778,0.0044783173,0.0038188701,0.0032475070,0.0027568133,0.0023403537,0.0019914800,0.0016978312,0.0014473703,0.0013960700,0.0015881122,0.0016784613,0.0016456462,0.0025346100,0.0032111738,0.0011250175,0.0001696971,0.0004535055,0.0005390677,0.0006494003,0.0008351669,0.0011879599,0.0021148894,0.0048100025,0.0089229426,0.0106954535,0.0029056069,0.0002809224,0.0000378176,0.0000107243,0.0000074449,0.0000067323,0.0000067672,0.0000078155,0.0000113416,0.0000236808,0.0000536279,0.0001040340,0.0001247254,0.0001289281,0.0001304739,0.0001330661,0.0001374658,0.0001428851,0.0001464744,0.0001395500,0.0001084556,0.0000685955,0.0000649105,0.0000875149,0.0001687346,0.0001524281,0.0000804146,0.0000714603,0.0000854229,0.0002122805,0.0002295428,0.0002329815,0.0002357811,0.0002543483,0.0003253197,0.0006762315,0.0010740972,0.0007269237,0.0001373225,0.0000330108,0.0000147219,0.0000215077,0.0000587046,0.0001959878,0.0002854564,0.0006057748,0.0007605694,0.0003659054,0.0001063792,0.0000817661,0.0001625917,0.0002183646,0.0002731239,0.0004205811,0.0007512601,0.0014037808,0.0022488089,0.0039501921,0.0067436037,0.0096252284,0.0116584577,0.0153432990,0.0167165280,0.0262581851,0.0568322071,0.1258981858,0.2195650497,0.2972336106
0.0000000000,0.0000000000,0.0070462067,0.0076974035,0.0069440245,0.0060044754,0.0051372216,0.0043777457,0.0037211280,0.0031590016,0.0026834034,0.0022856821,0.0019546764,0.0016717690,0.0014066114,0.0013766887,0.0015952871,0.0020479712,0.0027967870,0.0038283590,0.0082061611,0.0019889066,0.0005403962,0.0005871939,0.0007154641,0.0008943924,0.0012148294,0.0019359229,0.0037196472,0.0068032242,0.0081231736,0.0036405806,0.0005138930,0.0000475081,0.0000111081,0.0000077782,0.0000073911,0.0000078840,0.0000096608,0.0000144804,0.0000280769,0.0000572958,0.0001000952,0.0001224857,0.0001285994,0.0001306858,0.0001333855,0.0001375293,0.0001421591,0.0001437066,0.0001333974,0.0001039312,0.0000726818,0.0000696387,0.0000935910,0.0001512910,0.0001391041,0.0000863219,0.0000764753,0.0000977328,0.0001938029,0.0002278569,0.0002349505,0.0002406092,0.0002615098,0.0003322246,0.0005896704,0.0009083087,0.0006197222,0.0001493718,0.0000353691,0.0000185884,0.0000274123,0.0000685441,0.0001818471,0.0002851050,0.0005199297,0.0006601559,0.0003703927,0.0001412261,0.0000967017,0.0001570487,0.0002153408,0.0002744560,0.0004041782,0.0006868906,0.0012252565,0.0019624139,0.0032239466,0.0053290937,0.0077725858,0.0097799220,0.0122278712,0.0146287359,0.0174216409,0.0207568463,0.0341208586,0.0658891318,0.1262487197,0.2039975464
0.0000000000,0.0000000000,0.0069217878,0.0075724582,0.0068176759,0.0058806714,0.0050169561,0.0042648201,0.0036212467,0.0030762282,0.0026203472,0.0022410981,0.0019210378,0.0016403196,0.0005163210,0.0014043393,0.0018280214,0.0027982974,0.0042225893,0.0069536159,0.0049573812,0.0046223139,0.0007458836,0.0007029129,0.0008667332,0.0011508009,0.0017235569,0.0029843384,0.0052630753,0.0068771898,0.0038001150,0.0005907656,0.0000661338,0.0000129237,0.0000083277,0.0000082144,0.0000091799,0.0000116960,0.0000176809,0.0000321367,0.0000601118,0.0000975130,0.0001202867,0.0001280812,0.0001308243,0.0001336199,0.0001374664,0.0001412081,0.0001408114,0.0001284285,0.0001014163,0.0000762435,0.0000742021,0.0000970406,0.0001391742,0.0001303983,0.0000910003,0.0000819755,0.0001056074,0.0001815933,0.0002230162,0.0002346831,0.0002427856,0.0002654497,0.0003335375,0.0005332048,0.0007718727,0.0005337200,0.0001518726,0.0000397848,0.0000227490,0.0000333081,0.0000753424,0.0001721939,0.0002787956,0.0004642148,0.0005824744,0.0003699805,0.0001673675,0.0001118784,0.0001544252,0.0002120636,0.0002740476,0.0003911976,0.0006345310,0.0010849250,0.0017274641,0.0027208756,0.0043355653,0.0063707626,0.0082530500,0.0101412988,0.0122709877,0.0143496723,0.0170996988,0.0197802370,0.0255861620,0.0414085327,0.0731246686,0.1264655002

# orient=7 action=3
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
